/rooms/1322426	https://a0.muscache.com/im/pictures/51824991/43dce8a6_original.jpg?aki_polity=xx_large	Cabane n°1 dans les arbres du parc d'un château - Treehouses for Rent in Fondettes, Centre, France	Jul 29, 2018 - Private room for $117.  An unusual experience, for an exceptional occasion. A round bed 2.4 m in diameter, where you can sleep for two, or family to 3 or 4 if the childre...
/rooms/1866105	https://a0.muscache.com/im/pictures/54423442/fd506ced_original.jpg?aki_polity=xx_large	Pleasant Bay Lookout (epic sea view + hot tub) - Treehouses for Rent in Bellingham, Washington, United States	Jul 29, 2018 - Private room for $75. The Pleasant Bay Lookout is a private room with a spectacular view, nestled in the trees. Guests access our family's home (where we live full time)...
/rooms/3945272	https://a0.muscache.com/im/pictures/5525f97e-1305-41fb-8e24-512a1551d9f4.jpg?aki_polity=xx_large	Unik Hobbit Cabin - Earth houses for Rent in Hol, Buskerud, Norway	Jul 29, 2018 - Entire home/apt for $170. Cozy and special cabin .  Made unik for a memorable experience   Skiing,hiking,fishing and outside the door.  Free firewood and candlelights.   The...
/rooms/1492432	https://a0.muscache.com/im/pictures/22763150/545bc426_original.jpg?aki_polity=xx_large	Fabrica House downtown cozy WIFI - Apartments for Rent in Porto, Porto, Portugal	Jul 29, 2018 - Entire home/apt for $45. Located in the heart of the city in an acclaimed World Heritage Area is this bright and nicely decorated  with Wi-Fi. The main avenue of Porto, Ave...
/rooms/1310347	https://a0.muscache.com/im/pictures/21100770/dbbfe067_original.jpg?aki_polity=xx_large	LaoJia 老家, a Qing Dynasty House (1) - Castles for Rent in Guilin Shi, Guangxi Zhuangzuzizhiqu, China	Jul 29, 2018 - Private room for $49. This LaoJia 老家 is a revived Qing Dynasty house in a small fishing- farming village. It sits beside the Li River, amongst the mystical karst mountai...
/rooms/11840313	https://a0.muscache.com/im/pictures/bca5cb35-f2ce-4e41-8826-f0f036cdb40a.jpg?aki_polity=xx_large	The Cedar House Rules - Tiny houses for Rent in Charleston, South Carolina, United States	Jul 29, 2018 - Entire home/apt for $135. Welcome to the strange nexus of the universe where you can live tiny and large at the same time!  We can't wait to host you.    Please read our pro...
/rooms/1415908	https://a0.muscache.com/im/pictures/21611933/43f6de69_original.jpg?aki_polity=xx_large	Secluded Intown Treehouse - Treehouses for Rent in Atlanta, Georgia, United States	Jul 29, 2018 - Entire home/apt for $375. AIRBNB'S #1 MOST WISHED-FOR LISTING WORLDWIDE!   *Remaining 2018 dates are available exclusively for folks that have the treehouse on their WISH ...
/rooms/3015395	https://a0.muscache.com/im/pictures/566c689f-19c4-4e12-b6c0-b5f110543fa1.jpg?aki_polity=xx_large	Ella Resort 98 Acres - Nature lodges for Rent in Ella, Uva Province, Sri Lanka	Jul 29, 2018 - Private room for $200. The uniquely placed site in full view of ‘Little Adam’s Peak’, and the salubrious climate of Ella all worked in favor of the resort project going i...
/rooms/7214350	https://a0.muscache.com/im/pictures/15ce9352-5de2-408b-aab5-bd5decc11303.jpg?aki_polity=xx_large	ManCave apartment/ airplane hangar. - Barns for Rent in Geneva, Florida, United States	Jul 29, 2018 - Entire home/apt for $55. This is my man cave located in my airplane hanger. An eclectic collection of stuff is hung from the ceiling and walls. This is a fun space with a b...
/rooms/20927	https://a0.muscache.com/im/pictures/6a637b4f-54d4-4806-b64d-9d180f4a54ad.jpg?aki_polity=xx_large	Cottage in the Heart of Ballard - Guesthouses for Rent in Seattle, Washington, United States	Jul 29, 2018 - Entire home/apt for $89. A  cozy cottage behind a lovely Victorian house. It has a 3/4 bath (shower). The cottage has a brick patio and a large trellis covered with roses a...
/rooms/5085861	https://a0.muscache.com/im/pictures/63873623/3fd77c2a_original.jpg?aki_polity=xx_large	Romantic, Erotic, And totally Exotic! - Villas for Rent in Canggu, Bali, Indonesia	Jul 29, 2018 - Entire home/apt for $110. *Please note accommodation rates shown are subject to 10% staff service charge and 11% Indonesian hotel tax, chargeable upon check out as required ...
/rooms/3406062	https://a0.muscache.com/im/pictures/307a5575-c3a4-4b21-8127-a37875ec1239.jpg?aki_polity=xx_large	Malibu Dream Airstream - Campers/RVs for Rent in Malibu, California, United States	Jul 29, 2018 - Entire home/apt for $600. Escape civilization to this incredible and peaceful getaway!  Reconnect with nature and disconnect from technology on your own private deck surroun...
/rooms/742911	https://a0.muscache.com/im/pictures/10431290/aa5f0e00_original.jpg?aki_polity=xx_large	Holiday in Toscany in the Strettoio - Apartments for Rent in Rignano sull'Arno, Tuscany, Italy	Jul 29, 2018 - Entire home/apt for $69. My apartment is very unique and well finished in the Tuscan tradition. He has his privacy in all, well tenuto.C 'kitchen is a living room of about ...
/rooms/2563430	https://a0.muscache.com/im/pictures/33799423/c93f97c9_original.jpg?aki_polity=xx_large	Your very own wee whisky barrel - Dome houses for Rent in Forres, United Kingdom	Jul 29, 2018 - Private room for $52. Spending the night in our barrel will make you feel like a hobbit living in the Shire. It can be used as a single or twin room. It's located in the...
/rooms/1340955	https://a0.muscache.com/im/pictures/7bf0b437-2bdf-48b7-b964-0ef965c2c773.jpg?aki_polity=xx_large	Heart of East Nashville Bungalow - Houses for Rent in Nashville, Tennessee, United States	Jul 29, 2018 - Entire home/apt for $178. Here is a tranquil resting place in the heart of Nashville's most happening neighborhood. A well cared-for 1920's bungalow in historic East Nashvil...
/rooms/12873798	https://a0.muscache.com/im/pictures/db119d64-04e2-428a-b4f3-a1a05dd44ed0.jpg?aki_polity=xx_large	Geodesic Dome near World Biosphere Reserve - Dome houses for Rent in Quebrada de Alvarado, Región de Valparaíso, Chile	Jul 29, 2018 - Entire home/apt for $70. Surrounded by pristine forest and powerful nature, the Dome is suspended on the estuary of Life. (Estero de la Vida). Our space is proper for peace...
/rooms/10226031	https://a0.muscache.com/im/pictures/ce7f67ea-51be-41e0-9c3d-ac73f72df0d6.jpg?aki_polity=xx_large	Contemporary Studio - Apartments for Rent in Berlin, Berlin, Germany	Jul 29, 2018 - Entire home/apt for $125. Located in the central Tiergarten district our home is a beautiful, modern, 50 sqm open space with a nice view over a privat, quiet and urban garde...
/rooms/7639807	https://a0.muscache.com/im/pictures/97004446/1159cd29_original.jpg?aki_polity=xx_large	The Studio Villa Madella. - Villas for Rent in Ubud, Bali, Indonesia	Jul 29, 2018 - Entire home/apt for $63. The Studio is a very Spacious, Elegantly designed, contemporary / Asia Style Studio 3 minutes scooter ride to over 700 restaurants in Ubud Central....
/rooms/5195894	https://a0.muscache.com/im/pictures/d0ff50fe-5145-409a-a8b7-6204ca27d296.jpg?aki_polity=xx_large	Treetop Hideaways: Luna Loft - Treehouses for Rent in Flintstone, Georgia, United States	Jul 29, 2018 - Entire home/apt for $245. This rustic and refined treehouse provides a comfortable treetop retreat. Part glamping, part boutique hotel, your climate controlled hideaway is c...
/rooms/6212524	https://a0.muscache.com/im/pictures/cf71fe9a-2184-402d-bc3a-1cfa34718e08.jpg?aki_polity=xx_large	Thatched cottage surrounded by nature - Tiny houses for Rent in Borée, Rhône-Alpes, France	Jul 29, 2018 - Entire home/apt for $64. Charming wood and stone thatched cottage nestled on the South slopes of Mont Mézenc, near Gerbier de Jonc (where the source of the Loire river is l...
/rooms/1878938	https://a0.muscache.com/im/pictures/26383903/51ff4c93_original.jpg?aki_polity=xx_large	Nordic Apt, 3 Rm , 6 mins to MRT! - Apartments for Rent in Xindian District, Taiwan	Jul 29, 2018 - Entire home/apt for $128. ★Metro/Subway mainline - - Xindian District Office Station (6 minutes walk)  ★Got TPE 101 Direct Bus in front of the house (Transit time: 20 mins...
/rooms/1229785	https://a0.muscache.com/im/pictures/19812079/c601fe9d_original.jpg?aki_polity=xx_large	FreeBikes / WIFI /FullyEquippedKitchen / Central - Apartments for Rent in Budapest, Budapest, Hungary	Jul 29, 2018 - Entire home/apt for $70. The 83 sqm flat is situated in the heart of Budapest, which is furnished by unique and design furniture. In the huge and fully equipped kitchen gue...
/rooms/1602932	https://a0.muscache.com/im/pictures/100851117/8348c46c_original.jpg?aki_polity=xx_large	Geo Dome on Farm Upstate Catskills - Yurts for Rent in Woodridge, New York, United States	Jul 29, 2018 - Entire home/apt for $350. If you like to cook, hike, swim, visit farmers markets and be surrounded by animals, this is the place for you. Woodridge is a rural community loca...
/rooms/295958	https://a0.muscache.com/im/pictures/6331728/81ef0d1c_original.jpg?aki_polity=xx_large	Mongolian yurt at the dyke of Elbe - Yurts for Rent in Hollern-Twielenfleth, Lower Saxony, Germany	Jul 29, 2018 - Entire home/apt for $76. Wintertime. The yurt is stored warm and cozy until spring. Thank you to all our guests and many interesting meetings! See you in spring!  The mongo...
/rooms/12998978	https://a0.muscache.com/im/pictures/3c121a2d-81f2-49f6-b51c-8c0573f3a159.jpg?aki_polity=xx_large	Berg, Natur - Pension Bachseitenhof - Nature lodges for Rent in Löbenau, Salzburg, Austria	Jul 29, 2018 - Private room for $34.  We are a family pension.   Our house is located at 1250 meters next to the forest, and 5 km away from the town.    The 12 comfort rooms with enclo...
/rooms/3542873	https://a0.muscache.com/im/pictures/44692730/8b7e062a_original.jpg?aki_polity=xx_large	Old tower, Hvar historical center - Windmills for Rent in Hvar, Split-Dalmatia County, Croatia	Jul 29, 2018 - Entire home/apt for $191. The Old tower is situated in Hvar`s historical centre, in a peaceful area, just a few minutes walking distance from the main town square. Tower has...
/rooms/4678535	https://a0.muscache.com/im/pictures/58744516/853f84c8_original.jpg?aki_polity=xx_large	Cozy School Bus Conversion - Tiny houses for Rent in Shepherdstown, West Virginia, United States	Jul 29, 2018 - Private room for $59. Thanks for checking out the bus.  It has been a joy to meet so many nice people since we listed it on Airbnb.  The bus is just a short walk from ou...
/rooms/select/4646142	https://a0.muscache.com/4ea/air/v2/pictures/7efe0c59-524a-4c31-8af4-4e6c80eebfb6.jpg?t=r:w2500-h1500-sfit,e:fjpg-c90	Unwind in a Bright, Airy Space with Rustic Accents - Apartments for Rent in Cape Town, Western Cape, South Africa	Jul 29, 2018 - Entire home/apt for $49. Get cosy at this quiet and secure retreat in the centre of Cape Town. Open the sliding doors to breathe in the ocean air after preparing a meal in ...
/rooms/3397465	https://a0.muscache.com/im/pictures/45263405/8ac7b23f_original.jpg?aki_polity=xx_large	Apartamento junto Gran Vía - Apartments for Rent in Madrid, Community of Madrid, Spain	Jul 29, 2018 - Entire home/apt for $82.  The apartment is semidiáfano - 40 m2 - distributed in two rooms and bathroom. It has a small living room with table and chairs to eat or relax. Th...
/rooms/1838274	https://a0.muscache.com/im/pictures/53992414/64510035_original.jpg?aki_polity=xx_large	Lussuoso. Vista incantevole. - Apartments for Rent in Riva, Lombardy, Italy	Jul 29, 2018 - Entire home/apt for $58.  Apartment overlooking the new and luxurious lake in residence with pool open in summer from June 15 to September 15, tennis court, bowling alley a...
/rooms/919169	https://a0.muscache.com/im/pictures/44897871/b36d86f9_original.jpg?aki_polity=xx_large	Cosy Guest room with access to The Owl House ! - Huts for Rent in Hightown, United Kingdom	Jul 29, 2018 - Private room for $111. A unique place in my home, the guest room, inside my bungalow, is cosy & warm with a very comfortable driftwood bed, a private shower & toilet is a...
/rooms/12148992	https://a0.muscache.com/im/pictures/c7e714bb-0bff-4cd1-b96c-89beed9eb2bf.jpg?aki_polity=xx_large	Modern Beach Container Home #2 - Tiny houses for Rent in Carolina Beach, North Carolina, United States	Jul 29, 2018 - Entire home/apt for $125. Located a short walk from the beach, these modern container homes offer everything a couple or small family could want for a fun surf trip or beach...
/rooms/13534809	https://a0.muscache.com/im/pictures/4b6376f9-8d95-4e33-b6fb-0eb56bcda75d.jpg?aki_polity=xx_large	慢囤囤1号房:温州第一批历史建筑 纱帽河朱氏民居四合院loft小屋（整套独立卫生间） - Tiny houses for Rent in Wenzhou, Zhejiang, China	Jul 29, 2018 - Entire home/apt for $33.  Siheyuan is located in the most prosperous area in Wenzhou yarn Hat River (Ladies' Street)   It is 180 meters from Renmin Road (bus station) in do...
/rooms/443684	https://a0.muscache.com/im/pictures/16938962/5b8df046_original.jpg?aki_polity=xx_large	Penthouse, 4-5 rooms + 5 balconies - Apartments for Rent in Copenhagen, Denmark	Jul 29, 2018 - Entire home/apt for $233. The apartment is large and with lots of sunlight. It has 5 small balconies and one terrace. There are 3 rooms, a small, middle and a large. In addi...
/rooms/6105021	https://a0.muscache.com/im/pictures/0c321dfe-0e70-4d58-a42a-ae152950c920.jpg?aki_polity=xx_large	SEATTLE LOFT GUEST HOUSE - Guesthouses for Rent in Seattle, Washington, United States	Jul 29, 2018 - Entire home/apt for $99. An oasis minutes from downtown, this loft guest house is it's own unique space with an open floor plan, tall ceilings with lots of natural light, g...
/rooms/295694	https://a0.muscache.com/im/pictures/3208814/3f925f36_original.jpg?aki_polity=xx_large	Rustic Tiny Home w Sleeping Loft in hip Woodlawn - Tiny houses for Rent in Portland, Oregon, United States	Jul 29, 2018 - Entire home/apt for $70. This wonderful, private little gem is just a few easy walking blocks from plentiful drinking, dining, dispensing, yoga & coffee spots. You will be ...
/rooms/13340713	https://a0.muscache.com/im/pictures/bd544e3f-31f3-4d17-a339-373620b4037a.jpg?aki_polity=xx_large	Superb duplex apartment in the historical centre - Lofts for Rent in Bordeaux, Nouvelle-Aquitaine, France	Jul 29, 2018 - Entire home/apt for $152. Located in the middle of Bordeaux, in a very nice classified 18th building, nice flat of 50m2 renovated.  Ancient benefits.  3rd and top floor with...
/rooms/543988	https://a0.muscache.com/im/pictures/6623033/cb0ddb5e_original.jpg?aki_polity=xx_large	Quaint English Cottage Garden Apt. - Houses for Rent in Portland, Oregon, United States	Jul 29, 2018 - Entire home/apt for $95. This quaint totally furnished garden cottage, one bedroom apt. is private with it's own key, private entrance, and courtyard in the downstairs of o...
/rooms/518319	https://a0.muscache.com/im/pictures/6232566/868f98b9_original.jpg?aki_polity=xx_large	Domed Cave House in Catalunya - Earth houses for Rent in Tivenys, Catalonia, Spain	Jul 29, 2018 - Entire home/apt for $84. This holiday home is about one thing: peace. If you enjoy the sound of your own thoughts to the back drop of the breeze through leaves, this place ...
/rooms/13041989	https://a0.muscache.com/im/pictures/ac04c329-b4a7-4cc3-92a2-bd0cd60c6363.jpg?aki_polity=xx_large	The Roosevelt Suite - Garden Studio - Apartments for Rent in Chicago, Illinois, United States	Jul 29, 2018 - Entire home/apt for $90. A breezy, charming garden level studio, one block from the train, off the Boulevard System, and blocks from Lagunitas Brewery, Cinespace, and Dougl...
/rooms/3940838	https://a0.muscache.com/im/pictures/02123429-ee73-44cd-b7e9-a6995d7815e0.jpg?aki_polity=xx_large	Glamping in a Travellers Delight Tent @ Urbancamp - Tents for Rent in Windhoek, Khomas, Namibia	Jul 29, 2018 - Private room for $42. Urbancamp is a centrally located comfortable camping ground situated in the heart of Windhoek. Big shady trees, Wi-Fi internet, nice bathrooms and ...
/rooms/1352131	https://a0.muscache.com/im/pictures/350b7cc9-2b2d-4a0d-bcc6-26d1fa05934c.jpg?aki_polity=xx_large	MY LITTLE PARIS IN LOS ANGELES - Lofts for Rent in Los Angeles, California, United States	Jul 29, 2018 - Entire home/apt for $135. NO FILMING, PHOTOGRAPHY OR PARTIES, THANKS  MY LITTLE PARIS IN LOS ANGELES. BONJOUR, and welcome to my Parisian accented flat in downtown Los Angel...
/rooms/3058631	https://a0.muscache.com/im/pictures/39635618/efd17c53_original.jpg?aki_polity=xx_large	Private Studio in Sol, Madrid - Apartments for Rent in Madrid, Community of Madrid, Spain	Jul 29, 2018 - Entire home/apt for $78. We are offering a clean, well presented and recently refurbished double studio situated in the heart of Madrid, Spain.  Sol square is just 2 minute...
/rooms/8080050	https://a0.muscache.com/im/pictures/102978384/9e958b1f_original.jpg?aki_polity=xx_large	Woodbine Retreat - Houses for Rent in Nashville, Tennessee, United States	Jul 29, 2018 - Entire home/apt for $200. Home away from home: a spacious, light-filled getaway 12 minutes from the airport and downtown. Breezy front porch with swing, chairs, and hammock;...
/rooms/3452906	https://a0.muscache.com/im/pictures/73368546/af764970_original.jpg?aki_polity=xx_large	Sakura River Inn 2 (licenced Machiya) - Apartments for Rent in Kyōto, Kyōto, Japan	Jul 29, 2018 - Entire home/apt for $225. This apartment is upper floor of the other  apartment Sakura River View APT. Room size, layout, quality of futon, services, etc.. are the almost ...
/rooms/403641	https://a0.muscache.com/im/pictures/4913397/d2084422_original.jpg?aki_polity=xx_large	Douro Villa with swimming pool, Penafiel, Portugal - Houses for Rent in Penafiel, Porto, Portugal	Jul 29, 2018 - Entire home/apt for $338. We invite you to come and visit our beautiful countryside house on the shores of the Douro river. You will have a full countryside experience with ...
/rooms/17240712	https://a0.muscache.com/im/pictures/dde35ea6-819c-498f-be8b-fa26dbf61bbd.jpg?aki_polity=xx_large	Designer Retreat in the Heart of Mebourne - Apartments for Rent in Melbourne, Victoria, Australia	Jul 29, 2018 - Entire home/apt for $117. Stay in the absolute centre of Melbourne when you book this freshly renovated, quirky & bright, heritage style apartment. Located right next-door t...
/rooms/65010	https://a0.muscache.com/im/pictures/8793de52-884d-4147-9bcf-57369acc5841.jpg?aki_polity=xx_large	YURT*mtn*STARS*Hot Tub*HIKING*GOATS*farmstead. - Yurts for Rent in Stanardsville, Virginia, United States	Jul 29, 2018 - Entire home/apt for $185. Come experience living in a round structure filled with amenities-fully equipped kitchen, deep tub, heating and AC, shared hot tub and seasonal sal...
/rooms/847794	https://a0.muscache.com/im/pictures/50226263/1514a6b6_original.jpg?aki_polity=xx_large	Skylit Loft in Old Montreal - Lofts for Rent in Montreal, Quebec, Canada	Jul 29, 2018 - Entire home/apt for $176. LOFT -Gorgeous early 19th century factory converted into lofts. -3 skylights in loft provide plenty of natural sunlight. -Accommodates 2 guests max...
/rooms/13388355	https://a0.muscache.com/im/pictures/167e7786-76a9-4b38-9f4f-6ed14eeaaa7c.jpg?aki_polity=xx_large	Cabane perchée "Au Bois d'Emma & Loue" Tree house - Treehouses for Rent in Éauze, Languedoc-Roussillon-Midi-Pyrénées, France	Jul 29, 2018 - Entire home/apt for $206.  Open all year!   A single Hut Perched between 10-12m (without pilings) with SPA OPTIONAL.   You will have access to our hut with dry toilets, to i...
/rooms/8357	https://a0.muscache.com/im/pictures/140333/3ab8f121_original.jpg?aki_polity=xx_large	Mushroom Dome Cabin: #1  on airbnb in the world - Dome houses for Rent in Aptos, California, United States	Jul 29, 2018 - Entire home/apt for $130. We are about to get a last minute cancellation for today, July 25th. If you want a quick getaway, contact me and I'll make sure you can come. With ...
/rooms/1012597	https://a0.muscache.com/im/pictures/17625628/ee60bf9c_original.jpg?aki_polity=xx_large	the house on the lake - Cottages for Rent in Anfo, Lombardy, Italy	Jul 29, 2018 - Private room for $61. Room with private bathroom in an old country house, located on a sunny slope overlooking the Idro lake (on the border between Lombardia and Trentin...
/rooms/326033	https://a0.muscache.com/im/pictures/8c9e5558-7a07-45af-afae-1ff6aae6c5e0.jpg?aki_polity=xx_large	Tropical Island Jungle Retreat - sleeps groups 16+ - Huts for Rent in Cristóbal Island, Bocas del Toro, Panama	Jul 29, 2018 - Entire home/apt for $100. We are located where 145acres of Jungle meet a turquoise Lagoon.On the southern tip of remote Isla Cristobal, an island without roads, you are sure...
/rooms/3964658	https://a0.muscache.com/im/pictures/56426415/c963bf4c_original.jpg?aki_polity=xx_large	Garden Suite Efficiency - Apartments for Rent in Washington, District of Columbia, United States	Jul 29, 2018 - Entire home/apt for $115. Private, independent garden suite with its own separate entrance through a lushly planted and sunny courtyard garden.   Restored detail and charact...
/rooms/5174212	https://a0.muscache.com/im/pictures/eb000e48-bac8-4020-bfed-595f932fafe2.jpg?aki_polity=xx_large	East Nashville Cozy & Cute Cottage! - Guesthouses for Rent in Nashville, Tennessee, United States	Jul 29, 2018 - Entire home/apt for $90. A cozy & clean renovated cottage in South Inglewood with private entrance. One bedroom, one bathroom cottage w/ a nice patio and backyard. Plenty o...
/rooms/107051	https://a0.muscache.com/im/pictures/1206429/f0af065f_original.jpg?aki_polity=xx_large	JESSIE the narrowboat in Little Venice - Boats for Rent in Central London Narrowboat, England, United Kingdom	Jul 29, 2018 - Entire home/apt for $197. JESSIE the narrowboat is moored in the heart of Little Venice on the north bank of the Pool of Little Venice and just opposite Brownings Island. It...
/rooms/1233784	https://a0.muscache.com/im/pictures/19755676/c2d3162d_original.jpg?aki_polity=xx_large	PORTA33 PENTHOUSE DOWNTOWN SPOT - Apartments for Rent in Porto, Porto District, Portugal	Jul 29, 2018 - Entire home/apt for $93. *If the dates you wish are not available, we have other options in the same location. You can find them below on the right side of this page.  Po...
/rooms/53243	https://a0.muscache.com/im/pictures/1768655/4d73993d_original.jpg?aki_polity=xx_large	Trullo aromatic green - Dome houses for Rent in Ostuni, Apúlia, Italy	Jul 29, 2018 - Entire home/apt for $105. An ancient trullo  surrounded by  panoramic contryside , away from the noise. Just relax, time taken lying on the hammock or a dip in our cristalli...
/rooms/260524	https://a0.muscache.com/im/pictures/4375723/0074b31f_original.jpg?aki_polity=xx_large	Leccio Apartment - Cimbolello - Apartments for Rent in Città della Pieve, Umbria, Italy	Jul 29, 2018 - Entire home/apt for $70. Our farmhouse is glad to give you hospitality in the Leccio apartment, it is indipendent and there's space for a couple and a third person.  You wi...
/rooms/543273	https://a0.muscache.com/im/pictures/7118022/5c105a4e_original.jpg?aki_polity=xx_large	original old Afghani yurt  -cool - Yurts for Rent in Nuremberg, Bavaria, Germany	Jul 29, 2018 - Entire home/apt for $45. Original Afghani yurt for those who want to spend a night differently. All details have been collected on our journeys around the world. Decorated ...
/rooms/3137482	https://a0.muscache.com/im/pictures/45073239/87418a31_original.jpg?aki_polity=xx_large	Chiado Loft 7 with Patio! - Apartments for Rent in Lisbon, Lisbon, Portugal	Jul 29, 2018 - Entire home/apt for $98. This duplex apartment with a patio is on the 4th and last floor of a building in Chiado. It was just entirely renovated. A very comfortable lounge ...
/rooms/3203468	https://a0.muscache.com/im/pictures/90908825/e96789d9_original.jpg?aki_polity=xx_large	Mongolian nomadic family - Yurts for Rent in Ulaanbaatar, Ulaanbaatar, Mongolia	Jul 29, 2018 - Private room for $49. Our Mongolian national ger house situated very near from the city. From the final bus station you have to go by car 20 minutes and reach to Mongoli...
/rooms/10201545	https://a0.muscache.com/im/pictures/09fbbef3-7872-4747-a1b9-257eb07ad1d9.jpg?aki_polity=xx_large	Sunny apartment near metro station. - Apartments for Rent in Vienna, Wien, Austria	Jul 29, 2018 - Entire home/apt for $64. I rent out a very sunny and bright apartment only 7 minutes walking distance to the metro station Ober-St. Veit. The aparrment has a spacious livin...
/rooms/20724950	https://a0.muscache.com/im/pictures/3d6df6f7-8ec3-43ef-8c58-e2ae567bc9cf.jpg?aki_polity=xx_large	Trailside Treehouse in RVA ~ Glamp w prvt bath! - Treehouses for Rent in Richmond, Virginia, United States	Jul 29, 2018 - Entire home/apt for $179. Fulfill that childhood dream of camping out in a treehouse! From this central haven, explore Richmond's trails/river to your heart's content. Then,...
/rooms/489668	https://a0.muscache.com/im/pictures/10356334/a831e142_original.jpg?aki_polity=xx_large	A quiet yurt  in Savoie - Bauges - Yurts for Rent in Bellecombe-en-Bauges, Rhone-Alpes, France	Jul 29, 2018 - Entire home/apt for $82. Peaceful life in nature  A Big yurt of 50 m2 in the massif of Wallows in Savoy. Calm down in the middle of nowhere. The view (sight) is 360 ° on ba...
/rooms/2168594	https://a0.muscache.com/im/pictures/61626696/e9e5d6da_original.jpg?aki_polity=xx_large	White Breeze Pool 1BD Apartment - Apartments for Rent in Phuket, Thailand, Rawai, Phuket, Thailand	Jul 29, 2018 - Entire home/apt for $56. FREE: Fiber Optic Internet Connection!  1 bedroom apartment with a king size bed, bathroom, a kitchen and dining/living area with a pull out sofa. ...
/rooms/1873760	https://a0.muscache.com/im/pictures/42045002/234f96d1_original.jpg?aki_polity=xx_large	SANGLUNG VILLA, PRIVATE POOL. - Houses for Rent in Singaraja, Bali, Indonesia	Jul 29, 2018 - Entire home/apt for $127. New luxury villa in North Bali near Singaraja. Sanglung villa  Completed in April  2014, the villa, sits in an elevated postion in one of the last ...
/rooms/6153074	https://a0.muscache.com/im/pictures/ba3f7bc4-31b8-435f-b5f9-5bc320901fe3.jpg?aki_polity=xx_large	PalacetedelVedado - Houses for Rent in Vedado, La Habana, Cuba	Jul 29, 2018 - Entire home/apt for $404. Welcome to our house, Enjoy an authentic small palace in Vedado, bright, fresh and spacious place. Best neighborhood in Havana, 5 min to Old Havana...
/rooms/2320681	https://a0.muscache.com/im/pictures/9a2e7666-dbb7-4516-8f54-e54432cbf8b9.jpg?aki_polity=xx_large	#thebarnTAS - Barns for Rent in Hobart, Tasmania, Australia	Jul 29, 2018 - Entire home/apt for $185. #thebarnTAS is our multi award winning barn conversion. It is located in Hobart's CBD just mere minutes from the city's major cultural and gastrono...
/rooms/557656	https://a0.muscache.com/im/pictures/d92f6e86-e033-4471-ad69-402302620d61.jpg?aki_polity=xx_large	Blue gate cave House - Earth houses for Rent in Pechina, Andalusia, Spain	Jul 29, 2018 - Entire home/apt for $36. This cave house is situated on a small hill , the main reason for hosting is to continue restoring it , my house already has a bit of all of you . ...
/rooms/317499	https://a0.muscache.com/im/pictures/3413475/09dbaeb6_original.jpg?aki_polity=xx_large	The Manor Master Chamber - Castles for Rent in Saint Paul, Minnesota, United States	Jul 29, 2018 - Private room for $75. The Master Bedroom is spacious and yet cozy.  It has tall ceilings and lots of windows that let in copious amounts of sunlight.  It is directly att...
/rooms/5525185	https://a0.muscache.com/im/pictures/95426b46-2354-43c8-84f4-b7de3923536a.jpg?aki_polity=xx_large	Welcome, your private 5star B&B & Cooking Lessons. - Villas for Rent in Buleleng, Bali, Indonesia	Jul 29, 2018 - Entire home/apt for $62. Over 135 FIVE STAR reviews say it all.  Welcome, Kubu Kusuma Guest House is a private paradise with no other guests, in the natural unspoilt beauty...
/rooms/348991	https://a0.muscache.com/im/pictures/4230043/7e9a64d3_original.jpg?aki_polity=xx_large	Korean Traditional Hanok - Houses for Rent in Seoul, South Korea	Jul 29, 2018 - Entire home/apt for $182. Korean traditional house in Hanok conservation area in Seoul. This hanok had been built in 1934 and fully renovated in 2012.  You can rent entire m...
/rooms/444289	https://a0.muscache.com/im/pictures/6061582/a643208f_original.jpg?aki_polity=xx_large	A beautiful villa in North Iceland  - Houses for Rent in Akureyri, Northeast, Iceland	Jul 29, 2018 - Entire home/apt for $297. A new spacious villa, one floor. All commodities, jacuzzi and beautiful scenery. Ideal for families or friends. The villa is located in the exclusi...
/rooms/3164732	https://a0.muscache.com/im/pictures/d0a75675-8e22-414e-aa24-296d11c3a5b1.jpg?aki_polity=xx_large	Sacred Geome-Tree House - Treehouses for Rent in Montezuma, Puntarenas, Costa Rica	Jul 29, 2018 - Entire home/apt for $79. Super magical & unique tree house based on sacred geometry located on an active organic farm.  It's truly in the trees, not on stilts.  It's compos...
/rooms/2691045	https://a0.muscache.com/im/pictures/f3ce6772-a3c9-4668-9234-2bb249f68584.jpg?aki_polity=xx_large	Design loft @Navigli - Porta Ticinese - Bocconi - Lofts for Rent in Milan, Lombardy, Italy	Jul 29, 2018 - Entire home/apt for $82. Loft with a ton of personality and environmentally conscious! Located in a peaceful courtyard, still very central, just steps away from the vibrant...
/rooms/2739720	https://a0.muscache.com/im/pictures/35706017/6fba6384_original.jpg?aki_polity=xx_large	"La Paige" Cute Apt Great location! - Serviced apartments for Rent in Montreal, Quebec, Canada	Jul 29, 2018 - Entire home/apt for $59. BEST LOCATION!! You are steps from Place des arts and the Quartier des Spectacles! You are practically in the midst of every festival montreal has ...
/rooms/534650	https://a0.muscache.com/im/pictures/6480365/4d89fd9c_original.jpg?aki_polity=xx_large	Small house in Paris Center - Houses for Rent in Paris-2E-Arrondissement, Île-de-France, France	Jul 29, 2018 - Entire home/apt for $93. Small house in a courtyard.   In Paris center of Paris, 1 minute walk of the subway Réaumur-Sébastopol (line 3 and line 4), at 2 minutes of the sub...
